33.3,0.000433,0.027724,1.7289e-06,1,0.0034781,3.2247e-06,0.99504,0.0089027,9.139e-07,0.97128,0.019783,8.8594e-07,0.97725,0.022845,4.4053e-07,0.98033,0.051702,2.1997e-07,0.97582,0.018321,3.7528e-07,0.96648,0.03071,1.1976e-06,0.99332,0.00019456,8.4206e-07,0.99924,0.027525,6.3018e-07,0.99222,0.003847,4.7814e-07,0.9943,0.056844,2.3344e-06,0.9963,0.040279,7.9021e-07,0.97902,0.003479,4.0881e-07,0.97463,0.02761,0,0.95961,0.00068765,3.1329e-06,0.97897,0.030969,3.2939e-06,0.94845,0.005265,1.649e-06,0.99987,0.0095189,2.5346e-07,0.95122,0.006318,1.9021e-06,0.97642,0.031771,9.6311e-07,0.9793,0.003667,2.9867e-07,0.99492
33.45,0.0004345,0.029448,1.0768e-06,0.99764,0.0054609,1.3848e-06,0.99817,0.01303,1.1348e-06,0.97509,0.022175,0,0.97558,0.021881,6.7927e-07,0.98032,0.052237,1.1269e-06,0.97597,0.029687,1.3426e-06,0.9642,0.028358,9.8384e-07,0.98865,0.0066574,1.2485e-06,0.99896,0.032203,0,0.99503,0.0081068,1.629e-06,0.99621,0.050962,2.038e-06,0.99338,0.04063,4.3031e-06,0.97731,0.0048724,1.4595e-06,0.97724,0.024891,3.352e-07,0.95694,0.0010092,1.8798e-06,0.98402,0.030717,1.5499e-06,0.95892,0.0043883,2.9769e-06,0.9954,0.011341,2.0678e-06,0.95529,0.010997,5.6335e-07,0.98077,0.037014,1.5363e-06,0.98901,0.0039874,1.9126e-06,0.99711
33.6,0.000436,0.021358,2.5813e-06,0.99608,0.0025721,9.4466e-07,0.99896,0.013561,0,0.97705,0.024982,2.6162e-06,0.97429,0.021304,2.3845e-06,0.97934,0.052049,6.4643e-06,0.97306,0.032792,4.8607e-06,0.95958,0.031109,2.1856e-06,0.9843,0.0052291,4.1475e-07,0.99978,0.031426,2.3337e-06,0.98936,0.0085472,1.7201e-06,0.99691,0.049994,5.2989e-07,0.9968,0.042867,0,0.9739,0.0056917,8.2214e-08,0.97012,0.022438,2.0356e-07,0.9582,0.0011771,1.464e-06,0.98345,0.03032,2.4433e-06,0.9607,0,3.0432e-06,0.99589,0.012805,5.5651e-07,0.94841,0.017564,2.8043e-06,0.98217,0.04091,1.8202e-06,0.9828,0.001755,2.1604e-06,0.99225
33.75,0.0004375,0.021666,1.2989e-06,1,0.0017918,1.3696e-06,0.99505,0.010644,2.0089e-06,0.97375,0.030615,2.4411e-06,0.97684,0.02315,5.1516e-07,0.97067,0.05481,7.0072e-06,0.97267,0.033312,3.3172e-06,0.95941,0.03412,8.0962e-07,0.97762,0.0066731,1.9115e-06,0.99807,0.029393,1.8026e-06,0.99116,0.014064,6.6611e-08,0.99979,0.0468,4.2384e-07,0.99702,0.045052,7.6778e-07,0.97358,0.006022,9.4763e-07,0.96645,0.021146,2.4365e-06,0.95808,0.0069516,2.6779e-06,0.98047,0.034324,6.2779e-07,0.96138,0.0046694,1.7691e-06,0.99499,0.020021,7.6139e-07,0.95016,0.012506,6.4883e-07,0.98029,0.037892,3.1485e-07,0.97837,0.00088755,3.7255e-07,0.99277
33.9,0.000439,0.024556,2.5075e-07,1,0.00045775,7.9567e-07,0.99669,0.012544,8.3236e-07,0.97496,0.026723,1.534e-07,0.98848,0.024418,5.4824e-08,0.97382,0.056586,2.1101e-06,0.97026,0.033958,3.2904e-06,0.95918,0.027422,1.4143e-07,0.9808,0.0066695,1.5325e-07,0.99262,0.029589,1.6179e-06,0.99335,0.019715,2.869e-06,1,0.045962,1.6427e-06,0.99706,0.035571,1.2614e-06,0.97196,0.0050025,1.1995e-06,0.97612,0.022812,2.6553e-06,0.956,0.0029694,5.7422e-07,0.97944,0.033018,1.3401e-06,0.95966,0.0035009,1.5471e-06,0.99089,0.018868,1.7725e-06,0.95507,0.011775,2.2373e-06,0.97814,0.033102,6.3284e-07,0.97779,0.0036665,2.1939e-06,0.99022
34.05,0.0004405,0.023301,0,0.99666,0.0031361,4.2861e-07,0.99821,0.0095511,9.2283e-08,0.96905,0.01463,1.2297e-06,0.99333,0.02794,2.5732e-06,0.97492,0.062371,1.9674e-06,0.97272,0.036621,0,0.95833,0.031439,1.872e-06,0.98064,0.0039232,1.6872e-06,0.99359,0.025186,1.6574e-06,0.99003,0.015648,2.6766e-06,0.99915,0.041497,7.6926e-07,0.99576,0.041892,2.0615e-07,0.97296,0.0020237,1.393e-06,0.97974,0.019765,2.7504e-06,0.95886,0.0071923,1.3289e-06,0.98535,0.029861,4.0905e-07,0.95382,0.0094251,2.5646e-06,0.99053,0.026943,1.9579e-06,0.94938,0.0032262,1.6433e-06,0.97257,0.025893,6.189e-07,0.98057,0.0057268,3.4965e-07,0.98619
34.2,0.000442,0.020682,1.131e-06,0.99606,0.0030767,7.0828e-08,0.99649,0.010728,1.221e-06,0.96648,0.0070243,1.703e-06,0.99346,0.027184,2.4042e-06,0.97478,0.058025,2.4594e-06,0.9758,0.036209,1.3859e-06,0.953,0.03522,4.0837e-07,0.97876,0.0020762,1.6193e-06,0.99596,0.03003,1.3638e-06,0.98574,0.012308,5.3663e-07,1,0.0425,3.2351e-06,0.99782,0.041208,7.9109e-07,0.97636,0.00097796,9.2287e-07,0.97871,0.012665,9.1328e-07,0.96053,0.0016444,1.6661e-06,0.98402,0.029236,4.536e-07,0.95048,0.0092333,7.1738e-07,0.99326,0.032854,4.2834e-06,0.95147,0.0087753,3.441e-06,0.96915,0.025063,3.5161e-06,0.9841,0.0053956,4.6741e-07,0.99105
34.35,0.0004435,0.023972,1.3595e-06,0.99989,0.0020935,5.6582e-07,0.9943,0.00661,3.6352e-07,0.96098,0.010656,3.0024e-06,0.99387,0.022642,5.7332e-07,0.97439,0.050079,5.8719e-06,0.97588,0.02779,1.782e-06,0.94898,0.034116,0,0.977,0.0010044,4.2068e-07,0.99814,0.020251,1.8397e-07,0.98575,0.01193,2.8972e-06,0.99895,0.040221,9.8194e-07,1,0.044685,2.5894e-06,0.97979,0.0030098,1.2271e-06,0.98748,0.0086587,1.7218e-06,0.9533,0.0080515,2.7271e-07,0.99598,0.032237,2.3561e-07,0.94997,0.0093331,5.3388e-07,0.99922,0.025038,2.0255e-06,0.95172,0.0064829,8.8838e-07,0.97312,0.026213,2.7284e-06,0.98883,0.0045198,2.309e-08,0.99319
34.5,0.000445,0.020644,4.1397e-06,0.99727,0.0049486,9.9197e-07,0.99084,0.0081503,3.7493e-07,0.96051,0.008885,1.1412e-06,0.9961,0.026209,2.0374e-06,0.97669,0.056301,5.7386e-06,0.97202,0.030422,1.281e-06,0.94209,0.033916,4.0643e-06,0.98203,0.0094453,4.4407e-07,0.99535,0.024585,1.9012e-07,0.98428,0.016687,8.3891e-08,1,0.037792,1.9469e-06,0.9998,0.047337,2.3385e-06,0.97732,0.0082263,1.924e-06,0.9817,0.007318,2.2953e-07,0.9542,0.011094,0,0.99103,0.037715,4.4437e-06,0.94756,0.0060025,1.3377e-06,0.99442,0.021494,0,0.94898,0.0059713,5.5545e-07,0.98093,0.02532,2.0402e-06,0.99214,0.014639,1.4421e-06,0.99285
34.65,0.0004465,0.02621,1.0534e-06,0.99672,0.0038267,1.6567e-09,0.99191,0.0051048,9.2223e-07,0.96246,0.0088278,2.1142e-06,0.99767,0.028931,7.6274e-07,0.98205,0.058015,0,0.97154,0.032157,1.5527e-06,0.93921,0.034063,1.0393e-07,0.98002,0.012203,1.7992e-07,0.99899,0.021433,1.5269e-06,0.98173,0.016472,7.2844e-07,0.99924,0.038291,2.194e-06,0.99931,0.04556,2.7322e-06,0.97407,0.00089222,4.1842e-06,0.98267,0.0061873,1.4163e-06,0.95318,0.0064967,3.0353e-06,0.9907,0.030656,4.8532e-06,0.94896,0.0075538,0,0.99832,0.021791,6.7092e-07,0.94818,0.0037364,7.1524e-07,0.98758,0.025134,2.4901e-06,0.9902,0.023067,1.1039e-06,0.99575
34.8,0.000448,0.023906,1.8068e-06,0.99074,0.0046235,2.2206e-06,0.99081,0.0034798,2.8064e-06,0.96545,0.01123,5.0117e-07,1,0.02265,7.3494e-07,0.98502,0.056419,6.2909e-06,0.97315,0.028789,2.4117e-06,0.93497,0.040289,0,0.98532,0.0060386,1.0403e-06,0.99163,0.022701,1.9587e-07,0.97714,0.011714,2.8764e-06,0.99657,0.038424,0,0.99967,0.048759,2.1105e-06,0.96954,0.0051707,0,0.97376,0.00015752,1.2248e-06,0.94787,0.0043789,1.0243e-06,0.98564,0.028516,1.4474e-06,0.94432,0.00485,2.1147e-06,0.99678,0.02149,0,0.94199,0.0051465,2.2812e-06,0.98982,0.021061,6.9016e-07,0.99547,0.019875,1.317e-06,0.99655
34.95,0.0004495,0.025962,1.5859e-06,0.98956,0.0093811,1.5114e-06,0.99143,0.0073287,4.1263e-07,0.96087,0.010575,5.8227e-07,0.99895,0.021773,2.0708e-06,0.98437,0.057414,5.5959e-06,0.9719,0.024862,1.3242e-06,0.93273,0.040033,2.2809e-06,0.98305,0.013479,1.1771e-08,0.98793,0.020514,1.0709e-06,0.97554,0.0038893,9.5413e-07,0.99484,0.035842,6.5859e-07,0.99837,0.048835,2.0073e-06,0.9732,0.0048712,4.683e-07,0.9726,0.00034506,2.25e-07,0.95314,0.0059023,7.4813e-07,0.98703,0.028771,1.3292e-06,0.94087,0.00054261,1.0241e-06,0.99299,0.021434,9.7717e-07,0.94646,0.0045021,7.2973e-07,0.98941,0.019227,1.7181e-06,0.99539,0.012004,1.3769e-06,0.99475
35.1,0.000451,0.021054,6.649e-07,0.98681,0.010757,2.746e-06,0.9956,0.0049057,1.9079e-06,0.96349,0.0097625,3.4715e-07,1,0.025489,3.7472e-06,0.98071,0.062828,3.9044e-06,0.97015,0.024306,6.2155e-07,0.92968,0.035032,2.089e-06,0.98019,0.011855,0,0.98581,0.021741,0,0.97367,0.0046386,5.3015e-07,0.99356,0.035769,6.6767e-07,0.99575,0.041016,9.7396e-08,0.97169,0.0027915,3.2445e-07,0.97021,0.0029624,1.4559e-06,0.95691,0,5.0276e-08,0.98157,0.029781,1.2156e-06,0.94085,0.0020518,3.632e-07,0.99021,0.023269,6.0515e-07,0.9496,0.0047557,1.0451e-07,0.98284,0.015508,1.3859e-06,0.99291,0.019933,2.2343e-07,0.99898
35.25,0.0004525,0.019177,8.2426e-07,0.98994,0.0052652,3.1937e-07,0.98879,0.0019529,2.5281e-06,0.96582,0.010107,1.2607e-06,0.99655,0.025893,2.7404e-06,0.97984,0.062134,7.2733e-06,0.96537,0.020175,3.1415e-06,0.92925,0.034674,2.1081e-06,0.97917,0.0087079,1.3663e-06,0.9887,0.024699,2.3196e-06,0.98166,0.0062133,1.3961e-06,0.98766,0.040596,3.5625e-06,0.99467,0.036238,3.5369e-06,0.97449,0.0089133,1.3096e-06,0.97054,0.0090412,2.1035e-07,0.96124,0.0024305,6.8427e-07,0.97112,0.029874,5.6395e-07,0.93983,0.00098458,4.5717e-07,0.99019,0.023444,4.1881e-07,0.94951,0.0055011,8.1376e-07,0.98913,0.016013,6.82e-07,0.98712,0.02287,0,0.99789
35.4,0.000454,0.022685,8.8863e-07,0.99475,0.0071193,0,0.99197,0.0043051,1.8051e-06,0.96213,0.0095577,4.881e-07,0.99698,0.02623,1.544e-07,0.9767,0.056039,4.1714e-06,0.96777,0.015369,1.5316e-06,0.92833,0.031383,2.4201e-07,0.97623,0.012034,9.3704e-07,0.98776,0.02313,3.907e-07,0.97466,0.0056707,1.6653e-06,0.98932,0.042176,1.2854e-06,0.99779,0.033829,3.7006e-06,0.97871,0.015234,1.2062e-06,0.96553,0.010772,2.3317e-06,0.96286,0.00046804,2.5813e-06,0.971,0.033222,1.4488e-06,0.93919,0.0023559,1.0554e-06,0.98972,0.026084,1.325e-06,0.941,0.0027866,3.5323e-06,0.99801,0.017659,0,0.99235,0.021134,9.0507e-07,0.99463
35.55,0.0004555,0.027434,1.2787e-06,0.99582,0.0080121,1.1129e-06,0.99256,0.010211,9.411e-07,0.96518,0.01021,7.7502e-07,0.99907,0.028218,8.0416e-07,0.97462,0.054082,1.0847e-06,0.96984,0.012319,6.7867e-07,0.92622,0.033998,1.5674e-06,0.98072,0.0057563,7.2503e-08,0.98715,0.013126,1.0025e-06,0.97149,0.012096,2.2606e-06,0.99422,0.048257,2.3388e-06,0.99604,0.031535,3.2516e-06,0.97506,0.016144,1.0433e-06,0.96397,0.010518,1.7045e-06,0.96652,0.0015825,1.5076e-06,0.96976,0.031741,2.1515e-06,0.94138,0.0037621,1.4347e-06,0.99086,0.02076,1.1533e-06,0.9434,0.0033101,5.3528e-07,0.99997,0.021352,1.9884e-06,0.98943,0.016943,0,0.99406
35.7,0.000457,0.027224,1.9444e-07,0.99845,0.0091079,2.6932e-06,0.99602,0.0096687,1.9942e-07,0.96535,0.012349,1.9524e-07,0.99933,0.026848,3.6854e-07,0.97734,0.049695,1.3284e-06,0.96567,0.0087885,1.114e-06,0.92156,0.034282,6.0461e-06,0.9822,0.0014968,3.4048e-07,0.98236,0.014745,1.3892e-07,0.9702,0.013229,8.1869e-07,0.99968,0.048053,1.7135e-06,0.99827,0.030766,1.0111e-06,0.97273,0.018286,0,0.96185,0.011431,2.778e-06,0.96389,0.0059068,1.5498e-06,0.96655,0.030164,2.0235e-07,0.93441,0.0011865,1.4412e-06,0.98964,0.021609,7.0453e-07,0.94344,0.0042029,1.6223e-06,0.99566,0.02986,9.0337e-07,0.98577,0.01874,3.9952e-07,0.99352
35.85,0.0004585,0.029605,5.1518e-07,0.9981,0.0076722,8.9239e-07,0.99316,0.0054367,6.6895e-07,0.96542,0.0084782,0,0.99854,0.026583,1.8354e-06,0.97927,0.050526,9.0685e-07,0.96213,0.012062,7.2181e-07,0.91399,0.031042,2.4475e-07,0.98074,0.00066705,1.3325e-06,0.9829,0.019957,1.0118e-07,0.97383,0.010951,1.742e-06,0.99611,0.043242,7.2305e-07,0.99889,0.025325,0,0.97281,0.015475,2.7211e-06,0.96373,0.009685,1.4362e-06,0.96208,0.0026748,5.3721e-07,0.96564,0.012703,1.9013e-06,0.93534,0.00608,9.9277e-07,0.9892,0.028354,1.6532e-06,0.9382,0.011926,2.342e-07,0.99104,0.031684,1.2183e-07,0.98435,0.019262,2.3413e-07,0.99805
36,0.00046,0.025666,1.3272e-06,0.99818,0.010564,6.3105e-07,0.99444,0.0048228,1.7493e-06,0.96665,0.0052405,6.3519e-07,0.99428,0.023545,9.6184e-08,0.9771,0.046193,1.9209e-08,0.96037,0.007279,2.9316e-06,0.9082,0.032249,2.1151e-06,0.98843,0.00061459,8.4887e-07,0.97766,0.022107,8.0551e-07,0.97026,0.0092203,4.9907e-07,0.99948,0.038728,2.9355e-06,0.99887,0.030636,1.9966e-09,0.976,0.014588,4.6357e-08,0.95653,0.0058417,1.9256e-06,0.96587,0.00077372,0,0.96607,0.011313,1.5631e-06,0.93273,0.00093265,7.0569e-07,0.98796,0.031604,2.1553e-06,0.93838,0.0031747,4.2276e-07,0.9944,0.030624,1.1318e-06,0.9811,0.021483,1.0191e-06,0.99691
36.15,0.0004615,0.024349,8.2244e-07,0.99737,0.011241,8.0785e-07,0.99386,0.0063631,1.5567e-06,0.96966,0.0078266,2.4327e-06,0.9902,0.019869,1.4072e-06,0.98224,0.053351,8.4556e-07,0.96446,0.0045144,1.7653e-06,0.9067,0.02935,2.0075e-06,0.98412,0.0054186,1.7216e-06,0.97772,0.015419,2.2772e-06,0.97411,0.0025524,6.1151e-07,0.99121,0.035064,2.5042e-07,0.99439,0.026628,8.6304e-07,0.97709,0.014592,4.2426e-07,0.9573,0.0064801,2.3081e-06,0.96482,0.0026301,4.5851e-07,0.96584,0.0075351,5.9389e-07,0.93394,0.0033315,6.9706e-07,0.9843,0.029671,0,0.93624,0.0090722,1.7312e-06,0.99561,0.034253,1.201e-06,0.98004,0.021268,9.9963e-07,0.99606
36.3,0.000463,0.027966,0,0.99882,0.017355,1.0463e-07,0.99891,0.0060637,1.264e-06,0.96549,0.0028485,9.692e-07,0.98751,0.017783,1.9029e-06,0.98044,0.048517,1.6228e-06,0.96742,0.0039188,3.2485e-07,0.91052,0.030958,1.9073e-06,0.98274,0.000756,5.3227e-07,0.97578,0.017403,8.4719e-07,0.97774,0.008147,3.0412e-07,0.99104,0.037684,2.1612e-06,0.99829,0.02821,6.9336e-07,0.97771,0.016286,0,0.95971,0.014796,8.9302e-07,0.96663,0.00060442,8.443e-07,0.97042,0.0067687,9.8751e-07,0.93357,0.0054968,1.7112e-06,0.98509,0.030188,0,0.935,0.010017,1.5722e-06,0.99526,0.033807,1.3264e-06,0.97818,0.022345,4.9802e-07,0.99492
36.45,0.0004645,0.029884,5.688e-07,0.99785,0.0064243,1.2929e-06,0.99723,0.0045228,2.1877e-07,0.96521,0.0039739,5.3662e-07,0.98736,0.019618,1.3151e-06,0.98546,0.042963,5.7468e-07,0.97628,0.00096911,8.0298e-08,0.91488,0.033445,2.2155e-06,0.98548,0.006016,1.0947e-06,0.98199,0.017573,1.5511e-07,0.98174,0.007873,3.0878e-07,0.99121,0.033724,4.2042e-07,0.99882,0.023767,5.1289e-07,0.97122,0.015993,5.0632e-07,0.96478,0.01277,1.1517e-06,0.97064,6.8612e-05,0,0.97475,0.0046431,2.5501e-06,0.93388,0.0052688,8.8258e-07,0.98094,0.030484,3.2081e-06,0.93565,0.013452,2.0585e-07,0.9974,0.031854,4.1559e-07,0.97668,0.014469,1.207e-06,0.99215
36.6,0.000466,0.030072,6.3245e-06,0.99324,0.0086695,2.7919e-06,0.99645,0.0083391,1.8689e-06,0.963,0.009164,1.3015e-06,0.98383,0.021972,2.7451e-07,0.98705,0.042912,1.7725e-06,0.98038,0.006777,7.7984e-10,0.91389,0.027262,1.6489e-06,0.98686,0.0028152,7.7833e-07,0.98316,0.021558,4.3262e-06,0.98553,0.004787,4.7932e-08,0.98896,0.027748,6.1792e-07,0.99817,0.019222,7.6544e-07,0.95747,0.017138,2.5564e-06,0.97006,0.010094,1.301e-06,0.9719,0.00055712,8.9083e-08,0.9759,0.0018332,1.8875e-06,0.92958,0.0046745,2.1261e-06,0.97203,0.029325,1.6803e-06,0.93301,0.012402,2.9562e-08,0.9972,0.025457,2.6216e-07,0.97574,0.018379,5.0491e-07,0.98903
36.75,0.0004675,0.033614,1.1879e-06,0.99286,0.008756,7.6561e-08,0.9994,0.011064,1.9442e-07,0.95776,0.015307,1.1102e-06,0.98319,0.024537,8.2876e-07,0.98475,0.042801,2.5154e-06,0.97998,0.0061726,1.0638e-06,0.91472,0.027851,2.1269e-06,0.98569,0.00052717,2.0552e-07,0.98635,0.014613,1.9249e-06,0.98334,0.0056385,1.4895e-06,0.98844,0.027635,5.5121e-07,0.99864,0.01989,1.8249e-07,0.95633,0.015637,6.8533e-07,0.96895,0.0051366,0,0.97107,0.0019112,3.1121e-07,0.97433,0.0031573,6.2973e-07,0.92984,0.00030892,2.8296e-06,0.97702,0.0302,3.6027e-06,0.93313,0.012854,2.2032e-07,0.99855,0.029259,9.74e-07,0.97292,0.014984,2.3481e-06,0.98652
36.9,0.000469,0.037184,2.3509e-06,0.98783,0.0064332,2.6198e-06,0.99752,0.011613,1.2612e-06,0.96626,0.022099,1.1306e-06,0.99099,0.024815,1.9987e-06,0.9887,0.044134,3.8982e-07,0.97967,0.011433,1.9849e-07,0.92377,0.029009,1.7255e-06,0.98845,0.0019699,1.0033e-06,0.98299,0.017968,2.3833e-06,0.97953,0.0099111,5.9653e-07,0.98712,0.027821,6.5e-07,0.9973,0.020196,6.9134e-07,0.95786,0.012862,4.4412e-07,0.9669,0.0029565,1.2456e-06,0.96105,0,1.683e-07,0.97483,0.0024395,2.1294e-06,0.92788,0.00010998,6.8702e-07,0.97125,0.028845,1.0315e-06,0.94093,0.014077,9.8846e-07,0.99848,0.028378,1.1464e-06,0.97324,0.013999,8.4655e-07,0.98287
37.05,0.0004705,0.041056,1.0023e-06,0.99103,0.0027082,1.1993e-06,0.9991,0.018538,0,0.96885,0.024869,0,0.98872,0.021131,3.8722e-07,0.99162,0.045128,5.7854e-07,0.987,0.019183,1.9121e-06,0.92312,0.026673,2.972e-06,0.9864,0.0020631,5.3633e-07,0.98187,0.019884,0,0.97755,0.010321,2.6144e-07,0.98328,0.026092,1.0417e-06,0.99463,0.015514,7.0147e-07,0.94906,0.018554,2.1923e-06,0.96131,0.0046183,2.2033e-06,0.96384,0.0040532,1.0058e-07,0.97955,0.0068298,1.76e-06,0.93152,0.0024318,2.1849e-06,0.97003,0.026913,5.445e-07,0.93911,0.015884,9.2788e-07,0.99537,0.031096,3.3337e-06,0.97117,0.010039,6.9612e-07,0.9883
37.2,0.000472,0.044317,1.8821e-06,0.99369,0.0061508,9.7679e-07,0.99655,0.022102,2.2545e-07,0.96784,0.0268,5.0975e-06,0.99105,0.023933,1.7321e-06,0.98715,0.04105,1.2325e-07,0.98648,0.023775,2.7198e-07,0.92732,0.02967,3.0059e-07,0.98398,0.0024623,1.2832e-07,0.98288,0.019651,4.6029e-07,0.97647,0.0145,1.9019e-06,0.98244,0.024721,3.4029e-06,0.98998,0.019877,1.975e-06,0.95252,0.016794,7.5493e-07,0.95847,0.0025158,1.5708e-07,0.96484,0.0011357,8.8253e-07,0.97741,0.0058156,0,0.93175,0.00018421,1.9997e-06,0.97165,0.028398,1.48e-06,0.93683,0.015204,5.764e-07,0.99409,0.029529,2.1065e-06,0.967,0.015419,7.0071e-07,0.98462
37.35,0.0004735,0.045678,3.9384e-06,0.99689,0.0081403,9.268e-07,0.99521,0.021602,3.8702e-06,0.96741,0.019865,1.5798e-07,0.988,0.016474,1.7758e-06,0.98455,0.040957,8.268e-07,0.98364,0.026933,1.025e-06,0.92341,0.026467,2.6313e-06,0.98483,0.0091598,0,0.98188,0.023181,0,0.98129,0.013196,7.3302e-07,0.9829,0.02671,3.7903e-06,0.98634,0.02026,1.936e-06,0.95517,0.014082,0,0.96267,0.0038358,1.0765e-06,0.96015,0.0014403,2.0229e-06,0.98259,0.004055,5.3168e-07,0.93141,0.0043405,1.3615e-06,0.96496,0.031393,2.4086e-06,0.93436,0.016629,0,0.99229,0.025162,3.1928e-06,0.97263,0.015996,5.0564e-07,0.98197
37.5,0.000475,0.0453,2.2205e-06,0.99764,0.0086344,6.4928e-07,0.9982,0.020545,1.0637e-06,0.96831,0.018461,1.2725e-06,0.98246,0.0099617,3.4714e-06,0.98561,0.040393,3.3198e-07,0.9869,0.02612,1.2236e-06,0.9189,0.019498,3.4175e-06,0.98244,0.0081754,5.4936e-07,0.98287,0.016513,2.7977e-06,0.98096,0.014681,0,0.98655,0.026115,3.269e-07,0.98906,0.020761,9.1704e-07,0.94906,0.013979,6.2135e-07,0.96525,0.0063875,2.5485e-06,0.95569,0.00354,2.3869e-08,0.97941,0.0098961,6.383e-07,0.93212,0.0039624,4.1966e-07,0.96635,0.030226,3.4353e-06,0.93382,0.020338,1.7203e-06,0.98739,0.024673,9.6269e-07,0.97606,0.014536,2.3933e-06,0.98085
37.65,0.0004765,0.041139,2.428e-07,0.99886,0.0036709,2.4942e-06,0.99559,0.018517,5.5251e-07,0.96694,0.020989,1.3758e-06,0.98039,0.0073768,1.6884e-06,0.9815,0.043162,1.5087e-06,0.98716,0.023617,1.6828e-06,0.916,0.01846,4.3666e-08,0.9758,0.010913,2.5015e-06,0.98432,0.019129,1.9421e-06,0.98216,0.020185,4.3354e-07,0.9917,0.033368,3.8288e-08,0.98902,0.026079,9.9559e-07,0.94616,0.011856,8.3156e-07,0.9698,0.010916,0,0.95489,0.0098043,2.8701e-06,0.9777,0.0049732,2.4112e-07,0.93122,0.0037654,1.466e-06,0.97798,0.02805,1.6908e-06,0.93155,0.026838,0,0.98494,0.026804,3.9402e-06,0.97856,0.010768,2.1099e-06,0.98418
37.8,0.000478,0.042097,6.5849e-07,0.99725,0.0041953,1.5629e-06,0.99803,0.01903,1.1727e-06,0.96314,0.019639,1.8573e-06,0.9859,0.011796,8.3571e-07,0.98136,0.03897,2.3337e-06,0.98414,0.024175,2.0422e-06,0.91164,0.018641,1.8722e-06,0.97609,0.0042196,2.4091e-06,0.97536,0.013632,4.9537e-07,0.98039,0.016748,1.7867e-06,0.99133,0.035921,6.3152e-07,0.99426,0.02907,2.63e-06,0.94197,0.013953,1.5015e-06,0.97632,0.0017985,6.8275e-07,0.95536,0.0088902,7.3765e-07,0.9844,0.011893,1.4513e-07,0.9355,0.0082732,7.5649e-07,0.97957,0.024591,2.7446e-06,0.92592,0.029489,0,0.98894,0.028109,2.2099e-06,0.98207,0.0038332,2.1302e-07,0.98366
37.95,0.0004795,0.048554,2.9303e-06,0.99758,0.0013218,8.2196e-07,0.9928,0.019251,1.4612e-06,0.96597,0.016463,1.0206e-06,0.98962,0.014302,7.9866e-07,0.98443,0.030243,1.758e-06,0.98847,0.027988,2.3011e-06,0.91256,0.021104,3.1368e-06,0.97277,0.0048097,8.909e-07,0.97463,0.021258,3.0854e-07,0.97744,0.014182,8.9861e-07,0.99379,0.028819,2.6492e-06,0.98717,0.031689,1.1748e-06,0.93904,0.011874,1.3481e-06,0.97816,0.0067193,1.4085e-07,0.95385,0.0057124,1.1384e-06,0.98335,0.0089983,9.2405e-07,0.93881,0.0069145,1.4674e-06,0.977,0.034631,2.7686e-06,0.92712,0.028514,3.1732e-07,0.98863,0.030507,0,0.977,0.0029591,5.4657e-07,0.98345
38.1,0.000481,0.042029,5.2701e-07,0.99497,0.00030151,6.3694e-07,0.99874,0.020366,6.6483e-07,0.96278,0.011089,2.0311e-06,0.99416,0.015952,2.4502e-06,0.98263,0.033173,4.272e-06,0.9821,0.026823,2.644e-06,0.91848,0.023034,2.9783e-06,0.97385,0.0072765,3.7183e-08,0.97119,0.024507,1.1039e-07,0.97128,0.014721,9.3074e-07,0.99497,0.026135,4.1577e-06,0.98561,0.03843,4.4266e-07,0.94305,0.016392,1.2798e-06,0.9825,0.0072625,5.8734e-07,0.95224,0.0050425,1.9019e-06,0.97508,0.0060079,7.4444e-07,0.93911,0.0012504,4.8513e-07,0.98075,0.033539,2.7107e-06,0.92837,0.024871,1.3882e-07,0.99233,0.035114,0,0.97056,0.011215,1.3298e-06,0.98704
38.25,0.0004825,0.04189,4.0285e-07,0.99343,0.00038633,1.3587e-07,0.99779,0.020107,0,0.95899,0.010139,2.2715e-06,0.98914,0.019399,1.7713e-07,0.98904,0.03789,4.826e-06,0.98597,0.025436,5.1148e-07,0.91756,0.02158,1.1417e-06,0.97077,0.0052778,8.9001e-07,0.97441,0.022276,1.1496e-07,0.97582,0.017147,1.4471e-06,0.98973,0.021824,4.0302e-07,0.98447,0.041242,2.8164e-06,0.94144,0.012861,3.3505e-06,0.98231,0.0097114,1.2703e-06,0.95273,0.0053807,4.2492e-07,0.97547,0.0017236,1.1225e-06,0.94691,0.00014552,1.2953e-06,0.98255,0.029492,1.2433e-06,0.92631,0.021854,1.8304e-06,0.98804,0.038707,1.4323e-06,0.97565,0.011598,2.5198e-06,0.97915
