162.3,0.0001,0.045805,9.5776e-06,0.99203,0.015816,4.3344e-07,0.98073,0.042596,4.686e-06,0.99291,0.0091045,1.7908e-07,0.98214,0.010807,2.1919e-07,0.99273,0.010554,5.4207e-07,0.99918,0.065828,7.1892e-06,0.97508,0.012373,7.9527e-07,0.95798,0.023232,1.1485e-06,0.9596,0.042339,0,0.9885,0.010742,5.4905e-06,0.98645,0.040986,2.8545e-06,0.98517,0.03093,4.8956e-07,0.99228,0.02658,3.8786e-06,0.98424,0.033958,3.9408e-06,0.97723,0.022165,1.1148e-07,0.99959,0,1.2559e-06,0.99401,0.033741,1.5861e-06,0.99942,0.024504,3.4683e-06,0.97431,0.0066291,1.9439e-06,0.96151
162.6,0.0001,0.026507,1.7951e-06,0.99219,0.02058,4.6395e-07,0.98225,0.053355,2.8719e-06,0.99392,0.0088125,1.7603e-06,0.9778,0.0056069,0,0.99432,0.012447,2.5229e-08,0.99388,0.063356,5.0654e-06,0.97974,0.01898,3.8588e-06,0.97604,0.02802,5.0401e-06,0.95235,0.027683,4.6028e-07,0.98808,0.019134,2.0303e-06,0.99378,0.029177,5.6461e-07,0.99236,0.024007,3.2376e-06,0.99397,0.023129,0,0.99158,0.028973,4.4863e-07,0.97894,0.022864,1.2178e-06,0.99357,0.0046362,3.1049e-06,0.99762,0.040054,3.6475e-06,0.98211,0.016464,6.1514e-07,0.97972,0.018312,3.6468e-06,0.95719
162.9,0.0001,0.0098856,2.846e-07,0.99323,0.024368,1.2665e-06,0.98938,0.040928,1.0906e-06,0.98741,0.011249,1.9788e-06,0.98499,0.023845,2.6114e-06,0.99263,0.0034821,1.6425e-06,0.99465,0.052646,2.3274e-06,0.98241,0.0069819,2.2015e-06,0.97662,0.010768,7.1093e-07,0.95539,0.033814,2.8919e-06,0.98484,0.021442,0,0.98482,0.018253,5.7487e-06,0.99211,0.014303,9.788e-07,0.98358,0.039259,0,0.98348,0.026973,0,0.97209,0.016064,7.105e-07,0.99744,0.017064,0,0.99451,0.032134,6.6256e-06,0.98729,0.014152,2.9209e-07,0.97749,0.025142,1.554e-06,0.96327
163.2,0.0001,0.0020371,6.0391e-07,0.98978,0.024031,4.1514e-06,0.99709,0.040596,1.499e-06,0.98517,0.01877,9.93e-07,0.99632,0.017371,0,0.99776,0.0065889,7.4426e-07,0.99475,0.037343,1.7115e-06,0.99609,0.0061229,5.897e-07,0.97745,0.020983,3.6922e-06,0.94901,0.036448,2.04e-06,0.98427,0.012241,2.0541e-06,0.98555,0.017449,2.2319e-06,0.99249,0.0088361,2.0401e-06,0.97611,0.035428,2.1293e-06,0.99702,0.025917,0,0.96361,0.010826,5.8073e-06,0.98936,0.012104,1.3711e-06,0.97891,0.030776,0,0.99829,0.0096704,2.8118e-06,0.96181,0.039055,1.3067e-07,0.95827
163.5,0.0001,0.010287,1.1612e-06,0.99894,0.037808,2.4994e-06,0.99421,0.024498,1.6785e-06,0.99063,0.019476,1.9379e-06,0.99541,0.024785,1.8413e-07,0.99408,0.00019772,2.3594e-06,0.99024,0.040186,5.3131e-06,0.98597,0,1.633e-06,0.98062,0.036529,7.7097e-06,0.94261,0.043893,1.94e-07,0.99414,0.0245,3.2922e-06,0.99928,0.026287,1.3164e-06,0.99162,0.0095378,2.5541e-06,0.97723,0.035202,2.3001e-07,0.997,0.022047,2.4817e-06,0.97287,0.0056062,8.6609e-07,0.97725,0.010146,4.4104e-06,0.98621,0.029618,5.9094e-06,0.99535,0.007446,6.1343e-07,0.95975,0.04447,7.6169e-06,0.96154
163.8,0.0001,0.00016179,1.7303e-06,0.99202,0.03083,6.9283e-07,0.99607,0.024756,1.4109e-06,0.99259,0.017871,2.2728e-06,0.99462,0.018532,0,0.9843,0.014331,0,0.99199,0.041895,1.7689e-06,0.98609,0.0034813,4.5442e-06,0.98616,0.041036,1.9801e-06,0.95108,0.04156,6.3281e-07,0.99934,0.03219,2.5014e-06,0.99613,0.021799,2.9853e-06,0.99467,0.0076026,1.7712e-06,0.98236,0.032207,8.6699e-07,0.99029,0.020265,1.3544e-07,0.98359,0.018412,2.2328e-06,0.97433,0.0070951,0,0.99594,0.040582,8.9835e-07,0.98576,0.0047734,1.6405e-06,0.96559,0.052169,2.5021e-06,0.96888
164.1,0.0001,0.0062346,0,0.99576,0.026438,1.9385e-06,0.98905,0.021609,0,0.99365,0.025292,0,0.99739,0.023019,3.3475e-06,0.98164,0.022353,1.343e-06,0.99807,0.054787,3.3395e-06,0.9879,0.0030899,1.8875e-07,0.98985,0.039634,5.2066e-07,0.96422,0.049902,2.9208e-06,0.99747,0.027065,1.7277e-06,0.99839,0.0242,4.578e-06,0.99905,0.0035046,1.5869e-06,0.98935,0.033326,5.6588e-07,0.98995,0.014342,1.7932e-06,0.99135,0.020579,3.3789e-06,0.97219,0.0050076,0,0.9941,0.044644,1.8062e-07,0.97374,0.012515,1.2908e-06,0.98099,0.054237,4.0157e-06,0.97797
164.4,0.0001,0.012688,4.505e-07,0.99911,0.030935,2.5e-06,0.98768,0.031683,4.5207e-06,0.99741,0.016437,8.2845e-07,0.99392,0.017636,6.6511e-07,0.97719,0.02504,6.4289e-07,0.99622,0.050384,5.001e-06,1,0.011217,8.8343e-07,0.98676,0.048452,3.0548e-06,0.97274,0.044932,1.601e-06,0.99833,0.028027,4.2047e-06,0.99913,0.018996,1.886e-07,0.99876,0.0061643,8.7591e-07,0.99622,0.043854,3.2433e-06,0.99732,0.0024692,0,0.99422,0.0102,8.0874e-07,0.972,0.0040965,9.2244e-07,0.99151,0.039345,0,0.98294,0.01279,5.6114e-07,0.97953,0.060306,4.1144e-06,0.9717
164.7,0.0001,0.0053137,4.3625e-06,0.99266,0.034332,1.4172e-06,0.99232,0.025656,5.4881e-07,0.99002,0.017322,0,0.99527,0.021642,3.7336e-06,0.97511,0.01953,7.8025e-07,0.97978,0.037671,5.198e-07,0.99401,0.002547,1.7521e-06,0.99979,0.051909,8.7505e-07,0.97059,0.053701,3.1103e-06,0.99957,0.027563,3.7988e-06,0.99031,0.0099995,3.3308e-06,0.9958,0.0026674,1.2219e-06,0.99623,0.045361,4.0063e-06,0.99599,0.016306,2.0835e-06,0.98109,0.0058223,3.4981e-06,0.98721,0.0030543,2.1523e-06,0.99211,0.03845,3.3864e-08,0.98113,0.016892,3.4962e-06,0.98548,0.066985,4.368e-06,0.97802
165,0.0001,0.017206,0,0.99438,0.045901,3.4688e-06,0.99006,0.039673,2.8673e-06,0.99044,0.013544,3.0135e-06,0.99202,0.020243,4.5396e-06,0.97662,0.03131,9.1202e-07,0.96793,0.042168,4.7602e-07,0.9972,0.012127,3.7644e-06,0.98904,0.04386,1.3155e-06,0.97916,0.054047,5.7618e-06,0.99995,0.024944,1.474e-06,0.99534,0.0029228,6.4062e-07,0.99385,0.0060039,2.106e-06,0.99618,0.040305,4.2779e-06,0.99449,0.016697,2.9319e-07,0.99164,0.0014489,0,0.99224,0.0069036,1.2623e-07,0.99936,0.036444,3.1136e-07,0.97659,0.015452,2.4693e-06,0.98059,0.079055,2.0615e-05,0.978
165.3,0.0001,0.029345,1.4811e-06,1,0.041566,3.0651e-06,0.99431,0.031406,3.3464e-06,0.98516,0.019272,4.2983e-06,0.99201,0.020846,3.2669e-07,0.97766,0.035819,7.2953e-06,0.96239,0.046919,1.4675e-06,0.99542,0.011698,0,0.9888,0.044442,0,0.98099,0.061668,3.1536e-06,0.99864,0.022237,3.5314e-06,0.99967,0.0090167,5.8049e-06,0.99326,0.01253,4.9097e-07,0.99174,0.052171,4.5767e-06,0.99051,0.010596,4.1006e-07,0.99077,0.012319,3.7412e-07,0.99979,0.0034758,3.0237e-06,0.99867,0.040148,3.8712e-06,0.98088,0.025204,6.9941e-07,0.96756,0.084617,0.00021461,0.9813
165.6,0.0001,0.0184,2.2384e-06,0.99129,0.035517,1.2721e-06,0.98657,0.025362,2.815e-06,0.98051,0.019196,1.9179e-06,0.98914,0.0040571,1.9836e-06,0.98205,0.050591,4.8645e-06,0.97717,0.05773,1.5781e-06,0.99674,0.0093751,1.2632e-06,0.9918,0.040757,7.2178e-09,0.98775,0.073216,5.7335e-06,0.98958,0.014997,3.2886e-06,0.98776,0.0064714,3.5085e-07,0.99506,0.0047627,2.3228e-07,0.99146,0.052181,6.9333e-06,0.99669,0.0088582,9.4502e-07,0.98691,0.024187,8.0235e-07,0.98356,0.0050459,1.4993e-06,0.98591,0.045796,1.4865e-06,0.97609,0.030284,1.8538e-06,0.97747,0.072997,0.0029988,0.98066
165.9,0.0001,0.015257,1.1479e-06,0.98437,0.048481,2.8934e-06,0.98674,0.018906,5.3209e-07,0.99012,0.01455,4.7284e-07,0.98823,0.00052066,2.2284e-06,0.98392,0.042399,3.9415e-07,0.97891,0.056752,7.0881e-06,0.99795,0.0037711,2.4735e-06,0.98668,0.026222,1.6021e-06,0.99635,0.074633,2.0326e-05,0.98687,0.019211,5.4872e-06,0.99736,0.013711,1.5204e-06,0.98335,0.0094334,5.1137e-07,0.98208,0.051605,1.0571e-05,0.99238,0.015451,1.6784e-06,0.99051,0.010602,1.1677e-06,0.9862,0.0053999,2.8839e-06,0.99321,0.036856,6.7407e-06,0.97886,0.029358,2.903e-06,0.98441,0.036939,0.00054221,0.99268
166.2,0.0001,0.011165,3.3834e-07,0.97326,0.056637,5.8477e-07,0.98954,0.030719,8.4971e-07,0.99596,0.012066,1.4724e-06,0.99061,0.020271,2.3912e-06,0.98938,0.036206,3.5232e-06,0.98781,0.053855,9.9041e-06,0.99812,0.016104,1.8683e-06,0.99587,0.034135,3.0847e-06,0.99917,0.063738,3.6528e-05,0.98297,0.030838,2.2736e-06,0.99284,0.024593,0,0.97427,0.0066516,2.048e-06,0.99377,0.063818,1.1129e-05,0.99497,0.010664,2.6731e-06,0.97946,0.015238,2.2375e-06,0.99158,0.01475,1.9001e-06,0.99034,0.037361,2.5478e-06,0.97889,0.021337,2.9263e-07,0.97566,0.02871,2.6446e-05,0.98829
166.5,0.0001,0.015132,1.3789e-06,0.97323,0.051576,1.5331e-06,0.99603,0.022117,7.649e-07,0.9816,0.019784,1.1897e-06,0.98056,0.01522,4.553e-07,0.99004,0.042804,5.6169e-06,0.98514,0.048672,2.4526e-06,0.99947,0.013242,2.1678e-06,0.99562,0.038585,3.2007e-06,0.99601,0.067884,7.465e-05,0.98417,0.0304,3.5061e-06,0.98467,0.036832,1.6874e-06,0.97802,0.016425,1.8625e-06,0.99261,0.049729,9.4247e-06,0.98961,0.013179,1.9529e-06,0.98721,0.019086,2.2103e-06,0.99484,0.010918,5.8319e-06,0.99419,0.042425,4.3669e-06,0.98359,0.018933,5.807e-07,0.98255,0.035897,1.9861e-06,0.98702
166.8,0.0001,0.0065423,2.8578e-06,0.99012,0.046613,3.4651e-06,0.98557,0.021458,1.5415e-06,0.99081,0.027668,1.7491e-06,0.98011,0.0029339,5.0865e-06,0.99179,0.043998,4.043e-06,0.98756,0.050068,4.208e-06,0.99865,0.0090955,6.0752e-07,0.98642,0.053747,5.247e-06,0.99748,0.070686,0.00029727,0.99096,0.0144,9.4245e-07,0.98517,0.041485,3.5415e-06,0.97382,0.0089155,3.6912e-07,0.98532,0.053633,1.9923e-06,0.97919,0.0053744,0,0.99103,0.025968,0,0.99795,0.0030072,1.7143e-06,0.99701,0.048903,5.0055e-06,0.99384,0.015835,1.8901e-06,0.98597,0.02549,5.1377e-07,0.99392
167.1,0.0001,0.0056893,1.6655e-07,0.99546,0.029999,1.7091e-06,0.98459,0.030036,1.9057e-06,0.99491,0.016066,3.3368e-06,0.9977,0.00088839,3.1019e-06,0.98933,0.045435,4.0141e-07,0.9839,0.035704,2.393e-06,0.98924,0.027249,3.7049e-06,0.98777,0.0544,2.8731e-06,0.99356,0.062784,0.00079586,0.98673,0.018779,3.8663e-06,0.99719,0.038658,7.8332e-06,0.96601,0.0018845,0,0.99317,0.054921,8.5252e-06,0.97425,0.0054617,3.068e-06,0.98427,0.02029,2.6803e-06,0.99652,0.0032453,4.6092e-06,0.99177,0.051212,2.8868e-06,0.96918,0.022089,9.9439e-07,0.99663,0.030401,4.2206e-06,0.99948
167.4,0.0001,0.0085918,0,0.99851,0.013063,2.9323e-07,0.97905,0.019507,3.0551e-06,0.98635,0.017986,1.1514e-06,0.99095,0.016281,0,0.9888,0.044554,4.7341e-06,0.98208,0.049572,2.1529e-06,0.99815,0.032597,2.0399e-06,0.97766,0.060561,3.2849e-06,0.99191,0.053755,0.00049911,0.97829,0.016674,1.135e-06,0.99124,0.031908,1.5077e-06,0.96625,0.0011343,3.8132e-06,0.98407,0.043136,5.159e-06,0.98678,0.015638,2.3959e-06,0.99747,0.017188,3.0169e-06,0.98724,0.0055056,2.2236e-07,0.99644,0.05954,4.3314e-06,0.97726,0.0238,2.6607e-06,0.99872,0.030877,1.6224e-06,0.99288
167.7,0.0001,0.0087473,6.6622e-08,0.99883,0.01802,2.6925e-06,0.97092,0.015352,2.6564e-06,0.98776,0.010337,1.7792e-07,0.99711,0.0098274,1.8421e-06,0.99741,0.052744,5.3932e-06,0.99747,0.032088,1.7193e-06,0.9917,0.03836,3.5897e-07,0.96341,0.060542,1.1959e-05,0.99557,0.054717,0.00024767,0.97553,0.026179,1.8474e-06,0.99076,0.033636,1.5638e-06,0.96753,0.0023222,3.085e-06,0.98237,0.056496,7.62e-07,0.99012,0.0081651,1.6693e-07,0.98842,0.021402,1.2424e-06,0.99193,0.013289,2.545e-06,0.995,0.055593,6.9819e-06,0.97329,0.027516,6.6775e-07,0.99788,0.019732,5.1994e-06,0.98343
168,0.0001,0.0082534,1.4344e-06,0.98831,0.02294,3.9218e-07,0.97937,0.017556,1.4919e-06,0.98709,0.00064457,4.2486e-06,0.99631,0.017431,3.7041e-06,0.99005,0.074115,8.2238e-06,0.99416,0.028602,4.3325e-06,0.99549,0.030299,1.9971e-06,0.96979,0.064019,4.8705e-06,0.98334,0.052955,4.3154e-05,0.98641,0.031539,4.2316e-07,0.98657,0.027574,1.3703e-06,0.96762,0.013354,9.3969e-07,0.99057,0.05703,1.3049e-06,0.99917,0.017645,1.9064e-06,0.99371,0.019111,7.0993e-07,0.98119,0.018749,3.7117e-07,0.97596,0.050239,5.9788e-06,0.98322,0.038135,8.5339e-07,0.99898,0,4.9262e-06,0.97793
168.3,0.0001,0.0031229,5.0122e-07,0.99869,0.017252,1.8711e-06,0.97995,0.015304,9.0204e-07,0.97886,0.0017692,0,0.99463,0.012419,6.5007e-06,0.99588,0.063405,5.9578e-06,0.99059,0.02995,1.3168e-06,0.99669,0.021045,3.415e-06,0.97416,0.041399,5.0516e-07,0.97508,0.067036,2.3164e-05,0.97647,0.029773,1.8228e-06,0.99001,0.030337,8.4519e-07,0.98404,0.0093475,2.0307e-06,0.99952,0.049629,1.6241e-06,0.99488,0.017903,1.4627e-06,0.99254,0.019881,2.6274e-06,0.96742,0.013269,8.0405e-07,0.9917,0.045639,1.7646e-06,0.98727,0.03906,4.1382e-07,0.98318,0.011701,1.5693e-06,0.9798
168.6,0.0001,0.0076548,2.8927e-06,0.99883,0.010966,3.3548e-06,0.98796,0.0033163,9.0148e-07,0.98871,0.0062179,0,0.99719,0.018378,3.5172e-06,1,0.063203,1.6002e-06,0.99477,0.020015,3.0455e-06,0.99622,0.024513,2.8611e-06,0.97598,0.036043,3.1948e-06,0.97943,0.049302,1.2595e-05,0.96961,0.019867,3.032e-06,0.99865,0.02933,2.486e-06,0.98608,0.011698,3.031e-06,0.99933,0.059223,6.8259e-06,0.99101,0.015066,1.3395e-06,0.98795,0.022287,1.5828e-06,0.95826,0.031691,2.7465e-06,0.99055,0.054446,2.2805e-06,0.99096,0.04466,2.821e-06,0.98891,0.013695,0,0.96934
168.9,0.0001,0.013738,0,0.98039,0.02063,2.5006e-06,0.99047,0.0069192,1.0441e-06,0.97834,0.0060751,5.8258e-07,0.99285,0.022595,2.02e-06,0.99351,0.067228,2.09e-05,0.99653,0.027719,1.4044e-06,0.99454,0.025535,1.1998e-06,0.97166,0.033791,3.5733e-07,0.98118,0.041886,8.5178e-07,0.97596,0.021179,4.3993e-06,0.98849,0.039963,0,0.98395,0.0067153,6.6174e-09,0.98765,0.056803,1.7433e-06,0.99747,0.013,3.6497e-06,0.9929,0.021168,1.6745e-06,0.96251,0.029268,6.1348e-07,0.98755,0.072496,8.8922e-06,0.99766,0.035846,1.2185e-06,0.99154,0.01739,2.2623e-06,0.96855
169.2,0.0001,0.0064287,2.8014e-06,0.98333,0.037308,2.2929e-06,0.98555,0.0014622,1.9776e-06,0.97357,0.015026,2.0254e-06,0.99009,0.01429,1.9191e-06,0.98667,0.047151,1.7365e-05,0.9912,0.016831,1.1776e-06,0.99361,0.022173,2.7558e-06,0.96968,0.039634,7.7125e-06,0.98005,0.031566,1.129e-06,0.97065,0.015408,1.6591e-06,0.98803,0.046858,4.219e-06,0.98256,0.0017374,1.1193e-06,0.98347,0.062164,8.553e-06,0.99872,0.014991,6.8293e-07,0.99827,0.032405,3.1123e-06,0.96196,0.029517,2.3968e-06,0.97894,0.071842,2.9893e-05,0.9892,0.031761,1.958e-06,0.98225,0.00798,4.7014e-08,0.9585
169.5,0.0001,0.01407,9.5067e-08,0.98507,0.020844,2.6773e-07,0.99509,0.0070412,7.6723e-08,0.99113,0.0056032,2.5379e-06,0.99644,0.036453,1.6484e-06,0.98968,0.055692,1.0224e-05,0.98427,0.014783,2.8183e-06,0.99586,0.032442,3.0441e-06,0.97286,0.022293,2.2873e-06,0.97172,0.031441,2.4036e-06,0.97607,0.028165,1.1461e-06,0.98608,0.027635,1.086e-06,0.97465,0.0014488,8.113e-07,0.98463,0.056209,1.4963e-06,0.98603,0.01653,2.3834e-06,0.98981,0.045615,5.5402e-07,0.97111,0.029336,7.5804e-07,0.97709,0.077952,0.00015427,0.9976,0.017589,1.245e-06,0.98055,0.0088633,5.7188e-07,0.96065
169.8,0.0001,0.027038,5.4374e-06,0.99998,0.0096681,3.0119e-06,0.99286,0.0060007,2.0281e-06,0.99206,0.0033261,3.4073e-06,0.99005,0.037479,2.9883e-06,0.9911,0.058901,2.0459e-06,0.99095,0.017797,1.2e-06,0.99602,0.031897,0,0.98109,0.024794,2.5301e-06,0.96787,0.021876,2.1347e-06,0.9789,0.038861,4.0293e-06,0.98339,0.039782,1.8781e-06,0.97013,0.0030827,4.2736e-06,1,0.061451,9.3686e-06,0.98756,0.012405,1.1408e-06,0.98877,0.025299,7.3792e-07,0.9679,0.031481,8.8389e-07,0.98069,0.076481,0.001158,0.9935,0.034684,2.973e-06,0.98569,0.019607,9.4934e-07,0.96212
170.1,0.0001,0.019754,0,0.9986,0.0034212,9.1267e-07,0.9938,0,0,0.98609,0.0027403,3.9938e-06,0.98628,0.039902,0,0.99898,0.056664,1.3139e-05,0.9946,0.026277,5.9335e-07,0.99643,0.048023,6.3607e-06,0.97591,0.030109,4.6703e-06,0.97324,0.034359,0,0.97353,0.040838,3.8596e-06,0.97274,0.031535,4.6655e-06,0.97054,0.011791,2.346e-06,1,0.063929,1.3133e-05,0.99476,0.011385,2.9138e-06,0.99704,0.020163,1.831e-06,0.96272,0.040046,6.1149e-06,0.98037,0.05376,0.002489,0.99736,0.028454,1.3907e-06,0.97583,0.022262,0,0.96687
170.4,0.0001,0.016589,2.15e-06,0.99688,0.0020452,1.5123e-07,1,0.0038592,8.4753e-07,0.97803,0.016505,4.6923e-06,0.9921,0.032028,3.6605e-07,0.9771,0.053645,8.1011e-06,0.99025,0.041212,1.6736e-06,0.99172,0.047888,2.4487e-06,0.98385,0.03458,4.1571e-06,0.9742,0.031426,4.3086e-06,0.97911,0.026141,1.6194e-06,0.9689,0.026975,4.17e-07,0.98524,0.0068014,2.8866e-06,0.99441,0.056798,7.3053e-07,0.99335,0.011342,6.1522e-07,0.99743,0.026033,4.5648e-06,0.96897,0.048989,5.184e-07,0.98333,0.049344,0.00034084,0.99762,0.029048,1.9092e-06,0.98027,0.027374,1.2286e-06,0.97387
170.7,0.0001,0.02187,5.0849e-07,0.98684,0.00040865,1.9233e-06,0.98788,0.00030189,6.5221e-07,0.97051,0.020936,4.7515e-07,0.98765,0.012544,9.15e-07,0.98781,0.053918,2.1724e-06,0.99094,0.03626,3.1822e-06,0.98801,0.048338,1.9634e-06,0.97687,0.038228,3.0179e-06,0.98328,0.032799,5.8008e-06,0.99303,0.0072445,1.7578e-06,0.9626,0.021869,3.1191e-06,0.97981,0.0050069,2.4338e-06,0.98575,0.059253,9.6565e-06,0.98737,0.016509,4.7739e-06,0.98602,0.022713,1.7423e-06,0.97104,0.055059,8.8557e-06,0.9824,0.051606,7.0522e-05,0.98715,0.012731,0,0.98696,0.020947,6.7708e-06,0.98642
171,0.0001,0.016312,3.6239e-07,0.99464,0.0025454,2.8263e-06,0.97745,0.0032494,1.1407e-07,0.97041,0.026028,4.2411e-07,0.97862,0.0063596,1.0569e-06,0.97841,0.060838,1.3667e-05,0.99074,0.028685,3.0624e-06,0.98623,0.044958,8.2884e-07,0.97915,0.040334,5.8729e-06,0.98893,0.032501,3.9249e-06,0.98632,0.013548,1.6307e-06,0.96909,0.021021,2.3955e-06,0.98465,0.015055,1.665e-06,0.97855,0.066556,1.1307e-05,0.9808,0.012584,2.0312e-06,0.98737,0.015775,1.113e-06,0.97632,0.037228,9.786e-06,0.99022,0.047388,4.1909e-06,0.99017,0.0088649,3.3086e-06,0.98519,0.019514,2.961e-06,0.99944
171.3,0.0001,0.02167,9.9228e-07,0.99172,0.00099554,6.1832e-07,0.98514,0.0011378,9.9081e-07,0.97118,0.021027,1.2136e-06,0.98444,0.00088481,3.0103e-06,0.9875,0.057874,1.2595e-06,0.9981,0.019796,1.6404e-06,0.98883,0.04789,6.5891e-06,0.99252,0.045528,7.9215e-06,0.99855,0.035456,2.7163e-06,0.99033,0.0022622,3.078e-06,0.98151,0.018052,3.5694e-07,0.9943,0.025636,1.5849e-06,0.99099,0.068057,2.7909e-05,0.98254,0.011053,5.0229e-06,0.99601,0.018473,2.2421e-06,0.97522,0.041849,2.0376e-06,0.98277,0.039924,0,0.98543,0.0079283,1.0979e-06,0.9887,0.02417,1.9462e-06,0.99758
171.6,0.0001,0.0067394,2.44e-07,0.99828,0.0041165,9.6947e-07,0.99802,0.0033264,9.9566e-07,0.97063,0.037455,2.6357e-06,0.98893,0.012399,2.5188e-06,0.98718,0.065396,1.7689e-05,0.99055,0.014244,1.528e-06,0.98718,0.057222,1.3493e-05,0.99026,0.055818,2.4943e-06,0.99739,0.030493,6.0328e-07,0.99213,0.016138,2.4319e-06,0.9836,0.011323,1.4881e-06,1,0.035664,3.1227e-06,0.99897,0.077503,0.00021311,0.97629,0.0095409,1.3827e-06,0.99918,0.026178,1.8235e-06,0.98302,0.036751,4.4428e-07,0.97595,0.029292,4.7338e-06,0.99313,0.0093033,1.2369e-06,0.99659,0.01219,2.3372e-06,0.99793
171.9,0.0001,0.0077038,3.564e-07,0.98282,0.0057045,3.7048e-06,0.98913,0.014461,6.5987e-07,0.97442,0.030897,1.15e-06,0.98849,0.020134,3.8168e-06,0.99792,0.061641,2.8594e-05,0.99344,0.022504,5.2818e-07,0.99141,0.064244,1.8169e-06,0.99434,0.056219,4.1797e-06,0.98903,0.034132,3.5789e-06,0.99755,0.013211,3.7438e-07,0.97903,0.0079539,1.0875e-06,0.99987,0.025517,4.4131e-06,0.99379,0.073199,0.0013182,0.98061,0.027298,3.1798e-06,0.99135,0.020058,7.6284e-07,0.9913,0.045879,5.4464e-07,0.99127,0.025564,0,0.99669,0.020536,2.4014e-06,0.99677,0.011634,0,0.99668
172.2,0.0001,0.016743,1.3815e-06,0.99407,0.0048728,0,0.99664,0.015463,4.1734e-06,0.97681,0.029431,2.1288e-06,0.99744,0.035433,3.1228e-06,0.99695,0.067385,4.8755e-05,0.99736,0.024794,9.621e-07,0.98683,0.071462,1.302e-05,0.99516,0.056114,2.0377e-06,0.99834,0.036742,2.4726e-06,0.99566,0.020384,3.0931e-06,0.97168,0.0013362,4.1803e-06,0.99566,0.027522,2.2648e-06,0.98827,0.058141,0.00092185,0.97853,0.028727,5.4012e-07,0.9748,0.02878,2.2831e-06,0.97986,0.044228,2.9732e-06,0.98059,0.029984,2.2593e-06,0.99706,0.019081,7.1807e-07,0.993,0.0070286,5.3224e-07,0.98723
172.5,0.0001,0.012075,0,0.98728,0.0099787,3.0175e-06,0.99544,0.014575,2.0729e-06,0.97432,0.029609,5.6476e-06,0.99984,0.035727,1.4089e-06,0.99174,0.062398,5.0023e-05,0.99584,0.024882,4.1292e-06,0.97776,0.078377,7.9775e-05,0.99221,0.049981,2.9781e-06,0.98784,0.047115,2.8145e-06,0.99556,0.026295,2.837e-06,0.97417,0.0055427,1.0461e-07,0.9913,0.027808,2.4373e-06,0.99099,0.04455,0.00017854,0.98208,0.029669,4.2426e-06,0.97982,0.018091,9.027e-07,0.98613,0.04661,1.9228e-06,0.99753,0.034911,7.1476e-07,0.99158,0.037544,1.8161e-06,0.99545,0.022211,6.5821e-06,0.98914
172.8,0.0001,0.021062,1.7247e-06,0.98331,0.019665,9.1724e-07,0.98874,0.021868,1.0408e-06,0.96219,0.024224,1.2634e-06,0.99247,0.028317,4.8886e-06,0.99347,0.062383,5.9005e-05,0.99004,0.023708,3.6427e-07,0.9811,0.086882,0.0018371,1,0.048715,6.1574e-06,0.99204,0.043253,0,0.99075,0.027423,4.586e-06,0.97236,0.0053545,1.165e-06,0.98966,0.028988,3.1476e-06,0.98577,0.048855,1.6705e-05,0.97656,0.02438,3.1146e-06,0.99468,0.018145,1.4307e-06,0.99086,0.050661,4.6698e-06,0.99681,0.028486,2.8091e-06,0.99149,0.033874,1.6868e-06,0.98914,0.024199,2.3343e-06,0.9838
173.1,0.0001,0.028598,2.4467e-06,0.99776,0.015467,2.4696e-06,0.99282,0.025402,6.6516e-06,0.95022,0.02253,5.1396e-06,0.98525,0.025461,2.0364e-06,0.9946,0.059234,5.1524e-05,0.99962,0.032246,1.7434e-06,0.98063,0.055501,0.0041147,0.99352,0.051951,1.1541e-06,0.98829,0.031616,3.0762e-06,0.9864,0.015169,5.9106e-07,0.9705,0.026673,9.969e-07,0.99341,0.03508,3.8262e-06,0.9817,0.048579,0,0.97647,0.022463,2.8679e-06,0.98205,0.0095345,2.5193e-06,0.98796,0.036921,1.3521e-07,0.99003,0.037474,6.1414e-07,0.9815,0.043391,1.9392e-06,0.98958,0.013265,1.9799e-06,0.98623
173.4,0.0001,0.020897,9.7824e-08,0.99239,0.011141,3.1693e-06,0.9888,0.034718,1.9701e-07,0.95699,0.028695,1.1072e-07,0.9823,0.030273,2.2893e-06,0.98908,0.06564,4.9969e-05,0.99399,0.036834,2.717e-06,0.99012,0.043206,0.00041451,0.99987,0.045389,4.7453e-06,0.98371,0.029433,3.8449e-06,0.9978,0.010249,1.8449e-06,0.97082,0.028072,4.419e-06,0.98793,0.036225,2.4024e-06,0.97021,0.04563,1.9849e-06,0.96676,0.0072345,0,0.98901,0.020135,5.7432e-06,0.99427,0.042778,1.677e-06,0.97418,0.041924,6.7295e-06,0.97604,0.041481,3.9968e-07,0.99958,0.023614,8.386e-07,0.98648
